c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
4.24,3,0.85,115.862,109.12,13,15,14,484035,30.219,1.11142,100.82
1.43,3.12,2.31,115.862,109.76,12,15,15,569958,24.819,1.40928,99.7889
4.4,5.27,1.16,115.862,114.48,13,16,14,625108,26.853,1.03532,101.128
1.04,4.53,4.96,115.862,84.24,13,16,16,1023792,12.8026,0.938759,101.553
2.32,4.41,4.19,115.862,87.36,13,16,16,1023792,12.8026,0.938759,101.553
1.17,3.12,2.6,115.862,110.24,12,15,15,569958,24.819,1.40928,99.7889
3.9,0.39,0.91,115.862,114.4,13,13,13,287044,71.74,1.66818,99.0564
4.65,4.01,0.44,115.862,97.44,13,16,13,545603,49.6704,1.18313,100.549
4.8,2.76,2.77,115.862,104.8,13,16,15,756873,17.0247,0.974404,101.391
3.05,4.76,4.83,115.862,101.12,13,16,16,1023792,12.8026,0.938759,101.553
1.58,0.28,3.91,115.862,105.76,12,13,15,452472,50.992,1.82057,98.6768
1.79,2.65,0.46,115.862,100.48,12,15,13,358688,58.757,1.61858,99.1875
1.61,3.32,0.79,115.862,104.16,12,15,14,438193,33.118,1.47041,99.6045
1.74,0.24,1.7,115.862,97.6,12,13,14,320707,57.7878,1.88263,98.5312
1.44,2.27,0.86,115.862,114.4,12,15,13,358688,58.757,1.61858,99.1875
0.32,3.53,4.53,115.862,110.96,11,16,15,666685,30.953,2.32873,97.6076
5.5,1.07,5.39,115.862,82.24,14,15,16,1014017,15.034,0.572395,103.702
2.3,0.61,2.45,115.862,77.12,13,14,15,543403,29.7538,1.16215,100.626
2.33,3.55,5.05,115.862,87.44,13,16,16,1023792,12.8026,0.938759,101.553
0.36,5.06,1.49,115.862,99.68,11,16,14,534920,39.2991,2.38972,97.4954
2.37,3.21,4.12,115.862,110.56,13,16,15,756873,17.0247,0.974404,101.391
4.02,3.11,3.64,115.862,115.28,13,16,15,756873,17.0247,0.974404,101.391
4.13,1.38,1.59,115.862,106,13,15,14,484035,30.219,1.11142,100.82
3.34,2.05,0.79,115.862,110.08,13,15,13,404530,53.757,1.25985,100.276
2.68,0.99,5.2,115.862,78.88,13,15,16,882719,17.9151,1.01486,101.215
2.32,1.96,3.6,115.862,107.52,13,15,15,615800,21.3138,1.05057,101.065
5.43,4.36,2.05,115.862,111.12,13,16,15,756873,17.0247,0.974404,101.391
4.61,3.99,1.3,115.862,110.4,13,16,14,625108,26.853,1.03532,101.128
4.45,4.78,0.54,115.862,108.4,13,16,13,545603,49.6704,1.18313,100.549
1.77,1.67,3.98,115.862,104.56,13,15,15,615800,21.3138,1.05057,101.065
3.25,0.63,3.66,115.862,104.72,13,14,15,543403,29.7538,1.16215,100.626
2.12,3.65,3.91,115.862,108.72,13,16,15,756873,17.0247,0.974404,101.391
1.04,2.9,4.81,115.862,108.48,13,16,15,756873,17.0247,0.974404,101.391
0.48,4.59,2.37,115.862,90,11,16,15,666685,30.953,2.32873,97.6076
4.85,5.44,2.77,115.862,107.24,14,16,15,888171,16.4125,0.531126,104.027
2.61,4.44,4.95,115.862,96,13,16,16,1023792,12.8026,0.938759,101.553
0.29,4.23,4.44,115.862,114.16,11,16,15,666685,30.953,2.32873,97.6076
0.52,0.35,4.71,115.862,114.4,11,13,15,408126,59.7955,2.80867,96.7938
2.12,3.86,1.36,115.862,91.36,13,16,14,625108,26.853,1.03532,101.128
4.2,4.39,4.91,115.862,108,13,16,16,1023792,12.8026,0.938759,101.553
3.65,5.28,4.91,115.862,110.72,13,16,16,1023792,12.8026,0.938759,101.553
5,3.59,0.49,115.862,100.08,13,16,13,545603,49.6704,1.18313,100.549
4.83,2.36,4.68,115.862,94.52,14,15,16,1014017,15.034,0.572395,103.702
5.48,1.84,3.39,115.862,105.6,14,15,15,747098,19.4829,0.607985,103.44
0.99,2.68,3.24,115.862,110.56,12,15,15,569958,24.819,1.40928,99.7889
2.67,2.62,3.35,115.862,95.92,13,16,15,756873,17.0247,0.974404,101.391
4.81,0.79,2.15,115.862,98.16,13,14,15,543403,29.7538,1.16215,100.626
4.1,0.47,3.91,115.862,110.4,13,14,15,543403,29.7538,1.16215,100.626
3.47,2.39,3.71,115.862,106.24,13,16,15,756873,17.0247,0.974404,101.391
1.11,4.58,4.72,115.862,83.28,13,16,16,1023792,12.8026,0.938759,101.553
0.77,3.41,3.84,115.862,101.04,12,16,15,711031,22.0809,1.33037,100.039
0.72,2.57,4.4,115.862,102.48,12,16,15,711031,22.0809,1.33037,100.039
3.31,2.24,3.57,115.862,101.52,13,16,15,756873,17.0247,0.974404,101.391
2.47,3.24,3.8,115.862,106.48,13,16,15,756873,17.0247,0.974404,101.391
2.82,1.83,3.51,115.862,108,13,15,15,615800,21.3138,1.05057,101.065
1.84,0.49,3.06,115.862,109.76,12,13,15,452472,50.992,1.82057,98.6768
1.81,0.98,0.27,115.862,94.88,12,14,12,245889,98.85,1.97199,98.3298
3.73,0.29,0.09,115.862,101.28,12,13,11,173216,216.28,2.92696,96.6147
1.1,1.66,3.93,115.862,107.04,12,15,15,569958,24.819,1.40928,99.7889
0.35,4.34,4.07,115.862,111.04,11,16,15,666685,30.953,2.32873,97.6076
1.5,0.25,4.7,115.862,115.2,12,13,15,452472,50.992,1.82057,98.6768
2.37,2.49,0.86,115.862,113.84,13,15,13,404530,53.757,1.25985,100.276
5.11,3.85,1.47,115.862,95.2,13,16,15,756873,17.0247,0.974404,101.391
1.79,5.22,3.16,115.862,106.64,13,16,15,756873,17.0247,0.974404,101.391
4.83,0.67,0.92,115.862,89.52,13,14,14,411638,39.9183,1.22248,100.406
4.67,2.87,4.7,115.862,79.24,14,16,16,1155090,10.0721,0.495606,104.327
3.2,0.09,4.18,115.862,104,13,12,15,475444,97.4063,1.92039,98.445
0.67,4.41,2.48,115.862,96.4,11,16,15,666685,30.953,2.32873,97.6076
1.2,0.37,0.49,115.862,93.44,11,13,13,196856,79.7592,3.01492,96.4861
5.04,3.9,2.1,115.862,105.12,13,16,15,756873,17.0247,0.974404,101.391
4.05,4.07,2.48,115.862,104.64,13,16,15,756873,17.0247,0.974404,101.391
3.74,5.41,4.95,115.862,112.8,13,16,16,1023792,12.8026,0.938759,101.553
3.47,4.1,0.02,115.862,103.6,13,15,10,320900,387.023,3.14817,96.2983
3.62,0.72,0.35,115.862,97.44,13,13,13,287044,71.74,1.66818,99.0564
5.06,0.99,3.34,115.862,109.76,13,15,15,615800,21.3138,1.05057,101.065
4.61,1.61,5.54,115.862,106.96,13,15,16,882719,17.9151,1.01486,101.215
3.59,1.76,3.33,115.862,110.16,13,15,15,615800,21.3138,1.05057,101.065
2.83,4.04,4.9,115.862,94.16,13,16,16,1023792,12.8026,0.938759,101.553
4.33,5.43,4.44,115.862,113.6,13,16,16,1023792,12.8026,0.938759,101.553
2.58,0.32,3.68,115.862,100,13,13,15,498314,48.0559,1.46216,99.6289
4.76,0.54,4.42,115.862,107.04,14,14,15,674701,28.54,0.719645,102.708
2.02,2.28,1.98,115.862,84.32,13,15,15,615800,21.3138,1.05057,101.065
0.16,4.08,1.58,115.862,88.32,11,16,14,534920,39.2991,2.38972,97.4954
0.18,0.73,2.38,115.862,111.04,10,14,14,309415,63.2772,3.49937,95.8389
5.11,0.92,1.29,115.862,111.6,13,14,14,411638,39.9183,1.22248,100.406
1.51,3.53,2.62,115.862,110.48,13,15,15,615800,21.3138,1.05057,101.065
5.46,1.75,2.9,115.862,96.24,14,15,15,747098,19.4829,0.607985,103.44
1.12,0.59,2.6,115.862,78.4,12,14,15,497561,33.54,1.51988,99.4607
5.49,0.74,1.3,115.862,109.2,13,14,14,411638,39.9183,1.22248,100.406
4.54,3.11,0.9,115.862,114.88,13,15,14,484035,30.219,1.11142,100.82
1.67,3.97,2.95,115.862,92.32,13,16,15,756873,17.0247,0.974404,101.391
1.21,0.88,3.82,115.862,108.64,12,14,15,497561,33.54,1.51988,99.4607
2.85,2.32,2.62,115.862,101.84,13,15,15,615800,21.3138,1.05057,101.065
1.2,3.31,2.35,115.862,109.76,12,15,15,569958,24.819,1.40928,99.7889
1.19,2.24,1.35,115.862,98.08,12,15,14,438193,33.118,1.47041,99.6045
4.41,3.32,4.88,115.862,100.88,13,16,16,1023792,12.8026,0.938759,101.553
5.12,2.77,4.42,115.862,113.36,14,16,15,888171,16.4125,0.531126,104.027
1.99,1.69,4.01,115.862,107.12,13,15,15,615800,21.3138,1.05057,101.065
2.04,1.14,2,115.862,98.56,13,15,14,484035,30.219,1.11142,100.82
1.09,3.71,2.08,115.862,110.08,12,15,15,569958,24.819,1.40928,99.7889
4.33,1.51,0.41,115.862,109.2,13,14,13,332133,57.1177,1.36844,99.9166
1.46,4.96,4.31,115.862,85.84,13,16,16,1023792,12.8026,0.938759,101.553
4.52,1.02,5.22,115.862,94.24,13,15,16,882719,17.9151,1.01486,101.215
3.18,4.3,2.11,115.862,93.6,13,16,15,756873,17.0247,0.974404,101.391
4.54,0.03,1.36,115.862,87.52,13,11,14,329604,181.578,3.16735,96.2719
2.69,1.83,5.21,115.862,92.48,13,15,16,882719,17.9151,1.01486,101.215
3.27,0.05,0.82,115.862,91.44,13,11,13,250099,184.533,3.29436,96.1011
2.48,1.87,2.29,115.862,86.4,13,15,15,615800,21.3138,1.05057,101.065
2.66,2.93,2.16,115.862,102.72,13,15,15,615800,21.3138,1.05057,101.065
5.04,0.3,4.88,115.862,107.84,14,14,15,674701,28.54,0.719645,102.708
0.07,3.27,4.63,115.862,102.48,11,16,15,666685,30.953,2.32873,97.6076
1.32,2.98,4.27,115.862,102.72,13,16,15,756873,17.0247,0.974404,101.391
3.02,0.73,1.46,115.862,94.24,13,14,14,411638,39.9183,1.22248,100.406
3.95,5.03,1.37,115.862,115.68,13,16,14,625108,26.853,1.03532,101.128
5.46,4.41,4.26,115.862,91.2,14,16,16,1155090,10.0721,0.495606,104.327
2.64,0.41,3.55,115.862,104.16,13,13,15,498314,48.0559,1.46216,99.6289
2.11,0.29,3.92,115.862,115.04,12,13,15,452472,50.992,1.82057,98.6768
4.05,2.14,1.98,115.862,98.32,13,15,15,615800,21.3138,1.05057,101.065
1.07,0.85,1.45,115.862,107.84,11,14,14,321450,47.1471,2.57382,97.1731
3.89,0.63,0.54,115.862,106,13,13,13,287044,71.74,1.66818,99.0564
2.38,3.93,2.81,115.862,95.44,13,16,15,756873,17.0247,0.974404,101.391
1.67,2.98,0.12,115.862,105.12,12,15,11,290702,201.605,2.51843,97.2675
3.68,3.78,1.14,115.862,96.16,13,16,14,625108,26.853,1.03532,101.128
2.96,3.01,0.35,115.862,94.24,13,15,13,404530,53.757,1.25985,100.276
3.6,5.46,1.3,115.862,114.08,13,16,14,625108,26.853,1.03532,101.128
5.39,0.25,4.54,115.862,102.2,14,14,15,674701,28.54,0.719645,102.708
4.37,1.1,3.63,115.862,110.64,13,15,15,615800,21.3138,1.05057,101.065
0.44,1.8,1.69,115.862,96.96,11,15,14,393847,40.3492,2.46186,97.3662
1.19,0.56,2.99,115.862,84.8,12,14,15,497561,33.54,1.51988,99.4607
0.86,4.83,5.39,115.862,95.52,12,16,16,977950,17.0721,1.29489,100.157
4.61,3.51,2.08,115.862,98.24,13,16,15,756873,17.0247,0.974404,101.391
3.22,4.14,0.28,115.862,109.92,13,15,13,404530,53.757,1.25985,100.276
3,4.57,0.18,115.862,108.64,13,15,13,404530,53.757,1.25985,100.276
4.67,2.07,2.89,115.862,98.04,14,15,15,747098,19.4829,0.607985,103.44
1.56,5.03,0.27,115.862,82.48,12,16,13,499761,54.6704,1.53912,99.4061
2.47,2.61,3.85,115.862,102.24,13,16,15,756873,17.0247,0.974404,101.391
0.36,2.79,2.94,115.862,103.2,11,15,15,525612,33.5679,2.40094,97.475
1.86,1.42,1.87,115.862,97.44,13,15,14,484035,30.219,1.11142,100.82
0.13,2.38,0.2,115.862,110.08,10,14,12,189508,119.635,3.89293,95.3761
3.47,3.61,1.44,115.862,102.72,13,16,14,625108,26.853,1.03532,101.128
0.85,1.87,0.96,115.862,87.84,11,15,14,393847,40.3492,2.46186,97.3662
3.72,1.77,3.07,115.862,107.2,13,15,15,615800,21.3138,1.05057,101.065
2.75,3.69,2.42,115.862,90.24,13,16,15,756873,17.0247,0.974404,101.391
1.24,0.93,2.63,115.862,91.68,12,14,15,497561,33.54,1.51988,99.4607
5.33,4.46,0.39,115.862,103.28,13,16,13,545603,49.6704,1.18313,100.549
2.89,1.3,1.06,115.862,98.64,13,14,14,411638,39.9183,1.22248,100.406
2.26,2.66,3.71,115.862,98.72,13,16,15,756873,17.0247,0.974404,101.391
0.76,0.32,3.69,115.862,103.84,11,13,15,408126,59.7955,2.80867,96.7938
4.4,3.36,0.6,115.862,108.16,13,15,14,484035,30.219,1.11142,100.82
0.38,0.98,1.3,115.862,85.12,11,14,14,321450,47.1471,2.57382,97.1731
0.39,1.22,0.96,115.862,112.96,11,14,13,241945,67.1177,2.71994,96.9333
4.12,2.49,1.98,115.862,104.48,13,15,15,615800,21.3138,1.05057,101.065
1.86,3.58,5.16,115.862,84.8,13,16,16,1023792,12.8026,0.938759,101.553
1,2.54,3.09,115.862,106.08,12,15,15,569958,24.819,1.40928,99.7889
3.17,3.16,0.73,115.862,99.28,13,15,14,484035,30.219,1.11142,100.82
0.2,3.77,5.53,115.862,80.8,11,16,16,933604,28.5527,2.29373,97.6734
1.87,4.75,3.84,115.862,114.4,13,16,15,756873,17.0247,0.974404,101.391
5.07,4.38,0.09,115.862,87.12,13,16,12,505201,91.5893,1.42858,99.7298
0.13,5.2,3.65,115.862,104.16,11,16,15,666685,30.953,2.32873,97.6076
5.41,3.56,2.88,115.862,96.2,14,16,15,888171,16.4125,0.531126,104.027
4.44,1.42,2.62,115.862,100.16,13,15,15,615800,21.3138,1.05057,101.065
0.23,5.47,5.03,115.862,91.36,11,16,16,933604,28.5527,2.29373,97.6734
2.98,2.27,0.37,115.862,83.84,13,15,13,404530,53.757,1.25985,100.276
5.42,3.49,3.3,115.862,102.4,14,16,15,888171,16.4125,0.531126,104.027
2.7,3.08,3.5,115.862,102.24,13,16,15,756873,17.0247,0.974404,101.391
1.45,0.67,0.48,115.862,96.8,12,13,13,241202,75.4485,2.02661,98.2111
0.41,3.36,0.49,115.862,98.24,11,15,13,314342,59.6356,2.61044,97.1117
2.81,1.47,3.07,115.862,95.12,13,15,15,615800,21.3138,1.05057,101.065
3.55,4.86,2.7,115.862,110.48,13,16,15,756873,17.0247,0.974404,101.391
1.08,0.65,2.4,115.862,114.88,12,14,14,365796,40.0002,1.5805,99.2909
0.62,1.28,0.47,115.862,90.88,11,14,13,241945,67.1177,2.71994,96.9333
0.62,5.44,0.14,115.862,81.28,11,16,12,415013,95.0205,2.78292,96.8338
0.54,4.15,5.38,115.862,84.88,12,16,16,977950,17.0721,1.29489,100.157
1.02,4.05,4.71,115.862,78.24,13,16,16,1023792,12.8026,0.938759,101.553
0.85,1.41,3.18,115.862,100.64,11,15,15,525612,33.5679,2.40094,97.475
5.36,0.59,5,115.862,80.32,14,14,16,941620,24.9678,0.684994,102.922
1.17,4.77,1.45,115.862,103.28,12,16,14,579266,31.179,1.39157,99.8438
3.37,3.31,3,115.862,101.44,13,16,15,756873,17.0247,0.974404,101.391
3.54,0.84,0.02,115.862,92.32,13,13,10,203414,392.651,3.55473,95.7708
1.55,4.01,2.21,115.862,111.92,13,15,15,615800,21.3138,1.05057,101.065
4.44,3.52,3.49,115.862,101.76,14,16,15,888171,16.4125,0.531126,104.027
0.54,5.2,5.41,115.862,93.52,12,16,16,977950,17.0721,1.29489,100.157
4.87,0.16,1.95,115.862,111.6,13,13,14,366549,56.5114,1.52395,99.4491
0.45,4.03,1.4,115.862,91.44,11,16,14,534920,39.2991,2.38972,97.4954
4.89,4.9,1.15,115.862,115.12,13,16,14,625108,26.853,1.03532,101.128
1.29,2.49,2.73,115.862,104.16,12,15,15,569958,24.819,1.40928,99.7889
2.45,1.48,4.61,115.862,80.16,13,15,16,882719,17.9151,1.01486,101.215
4.37,2.81,2.66,115.862,100,13,16,15,756873,17.0247,0.974404,101.391
1.22,2.21,2.03,115.862,87.36,12,15,15,569958,24.819,1.40928,99.7889
2.12,0.14,0.31,115.862,91.52,12,12,12,177930,139.108,2.7245,96.926
2.69,4.75,3.51,115.862,115.68,13,16,15,756873,17.0247,0.974404,101.391
5.09,2.01,4.16,115.862,85.8,14,15,16,1014017,15.034,0.572395,103.702
4.82,4.72,4.58,115.862,93.68,14,16,16,1155090,10.0721,0.495606,104.327
2.26,1.26,0.45,115.862,105.28,12,14,13,286291,63.3658,1.72619,98.9079
3.09,4.77,3.83,115.862,93.52,13,16,16,1023792,12.8026,0.938759,101.553
2.55,0.74,0.52,115.862,97.76,12,14,13,286291,63.3658,1.72619,98.9079
4.32,3.01,0.55,115.862,100.32,13,15,14,484035,30.219,1.11142,100.82
5.29,5.15,3.9,115.862,93.56,14,16,16,1155090,10.0721,0.495606,104.327
0.32,3.44,1.37,115.862,109.12,11,15,14,393847,40.3492,2.46186,97.3662
2.88,1.46,4.25,115.862,114.4,13,15,15,615800,21.3138,1.05057,101.065
1.76,3.1,2.42,115.862,102.4,13,15,15,615800,21.3138,1.05057,101.065
3.52,2.26,1.28,115.862,105.28,13,15,14,484035,30.219,1.11142,100.82
0.35,5.16,1.11,115.862,88,11,16,14,534920,39.2991,2.38972,97.4954
0.8,2.17,4.67,115.862,84.88,12,15,16,836877,20.9636,1.37373,99.8998
3.35,1.04,4.81,115.862,81.92,13,15,16,882719,17.9151,1.01486,101.215
1.12,3.7,2.29,115.862,113.76,12,15,15,569958,24.819,1.40928,99.7889
3.98,5.36,4.74,115.862,112.64,13,16,16,1023792,12.8026,0.938759,101.553
4.32,2.63,3.31,115.862,108.56,13,16,15,756873,17.0247,0.974404,101.391
1.83,2.64,1.5,115.862,104.88,13,15,14,484035,30.219,1.11142,100.82
3.57,3.41,1.21,115.862,94.56,13,16,14,625108,26.853,1.03532,101.128
2.92,2.64,0.65,115.862,107.2,13,15,13,404530,53.757,1.25985,100.276
3.71,2.66,1.97,115.862,103.76,13,15,15,615800,21.3138,1.05057,101.065
1.16,1.93,3.44,115.862,104.48,12,15,15,569958,24.819,1.40928,99.7889
2.67,3.83,1.43,115.862,97.76,13,16,14,625108,26.853,1.03532,101.128
5.02,0.1,1.15,115.862,89.76,13,12,14,343679,107.331,1.98052,98.3111
2.78,0.77,5,115.862,114.56,13,15,15,615800,21.3138,1.05057,101.065
4.35,3.19,0.66,115.862,106.96,13,15,14,484035,30.219,1.11142,100.82
4.55,1.56,5.02,115.862,101.52,13,15,16,882719,17.9151,1.01486,101.215
4.58,2.96,1.07,115.862,94.56,13,16,14,625108,26.853,1.03532,101.128
2.26,1.43,1.38,115.862,108,13,14,14,411638,39.9183,1.22248,100.406
5.04,2.49,4.37,115.862,110,14,16,15,888171,16.4125,0.531126,104.027
5.07,4.52,2.85,115.862,102.04,14,16,15,888171,16.4125,0.531126,104.027
4.01,1.63,1.88,115.862,88.24,13,15,15,615800,21.3138,1.05057,101.065
2.66,0.07,5.23,115.862,113.92,13,12,15,475444,97.4063,1.92039,98.445
3.2,1.63,4.16,115.862,84.96,13,15,16,882719,17.9151,1.01486,101.215
5.47,2.82,2.69,115.862,110.04,14,15,15,747098,19.4829,0.607985,103.44
2.47,5.05,2.59,115.862,101.6,13,16,15,756873,17.0247,0.974404,101.391
1.14,3.52,4.29,115.862,115.04,12,16,15,711031,22.0809,1.33037,100.039
3.7,0.61,0.71,115.862,114.08,13,13,13,287044,71.74,1.66818,99.0564
4.24,1.43,4.64,115.862,93.92,13,15,16,882719,17.9151,1.01486,101.215
2.21,3.24,4.43,115.862,114.48,13,16,15,756873,17.0247,0.974404,101.391
4.4,3.64,4.32,115.862,115.84,14,16,15,888171,16.4125,0.531126,104.027
5.3,4.8,5.05,115.862,100,14,16,16,1155090,10.0721,0.495606,104.327
1.86,0.01,4.76,115.862,111.04,12,10,15,408416,359.417,5.29416,94.0409
4.9,3.7,3.13,115.862,99.28,14,16,15,888171,16.4125,0.531126,104.027
1.94,1.86,0.99,115.862,92.48,12,15,14,438193,33.118,1.47041,99.6045
3.4,5.54,3.46,115.862,99.2,13,16,16,1023792,12.8026,0.938759,101.553
1.9,2.1,5.42,115.862,92.16,13,15,16,882719,17.9151,1.01486,101.215
0.54,3.83,1.24,115.862,87.6,11,16,14,534920,39.2991,2.38972,97.4954
3.16,2.17,1.64,115.862,112.48,13,15,14,484035,30.219,1.11142,100.82
0.86,5.02,4.67,115.862,84.4,13,16,16,1023792,12.8026,0.938759,101.553
1.4,4.98,1.84,115.862,109.92,13,16,14,625108,26.853,1.03532,101.128
5.34,3.96,1.39,115.862,96.64,13,16,15,756873,17.0247,0.974404,101.391
0.62,3.12,3.55,115.862,91.68,12,16,15,711031,22.0809,1.33037,100.039
0.01,3.19,1.57,115.862,103.84,8,15,14,367906,182.302,8.45464,92.0079
1.95,2.18,1.82,115.862,108.72,13,15,14,484035,30.219,1.11142,100.82
5.14,0.89,5.11,115.862,75.68,14,15,16,1014017,15.034,0.572395,103.702
4.73,3.14,1.32,115.862,105.2,13,16,14,625108,26.853,1.03532,101.128
5.47,4.21,2.05,115.862,110.24,13,16,15,756873,17.0247,0.974404,101.391
5.24,2.48,5.3,115.862,103.04,14,15,16,1014017,15.034,0.572395,103.702
0.7,2.36,2.65,115.862,102.56,11,15,15,525612,33.5679,2.40094,97.475
3.43,4.91,3.73,115.862,96.56,13,16,16,1023792,12.8026,0.938759,101.553
0.81,4.41,4.62,115.862,115.68,13,16,15,756873,17.0247,0.974404,101.391
1.19,1.01,2.21,115.862,86.72,12,14,15,497561,33.54,1.51988,99.4607
1.12,5.27,0.25,115.862,76.08,12,16,13,499761,54.6704,1.53912,99.4061
3.67,3.92,4.03,115.862,92.96,13,16,16,1023792,12.8026,0.938759,101.553
4.43,4.84,2.78,115.862,100.92,14,16,15,888171,16.4125,0.531126,104.027
1.32,4.17,2.57,115.862,95.6,12,16,15,711031,22.0809,1.33037,100.039
0.4,3.38,3.43,115.862,94.72,11,16,15,666685,30.953,2.32873,97.6076
3.27,5.5,0.76,115.862,94.48,13,16,14,625108,26.853,1.03532,101.128
5.5,4.57,0.56,115.862,98.48,13,16,14,625108,26.853,1.03532,101.128
4.61,0.67,1.76,115.862,114.64,13,14,14,411638,39.9183,1.22248,100.406
2.41,4.01,3.09,115.862,100.8,13,16,15,756873,17.0247,0.974404,101.391
2.84,4.57,1.21,115.862,98,13,16,14,625108,26.853,1.03532,101.128
2.95,3.31,3.33,115.862,103.36,13,16,15,756873,17.0247,0.974404,101.391
5.34,1.87,2.01,115.862,104.8,13,15,15,615800,21.3138,1.05057,101.065
3.71,0.95,2.95,115.862,107.28,13,14,15,543403,29.7538,1.16215,100.626
1.84,1.56,4.67,115.862,114.4,13,15,15,615800,21.3138,1.05057,101.065
3.58,2.42,1.43,115.862,113.12,13,15,14,484035,30.219,1.11142,100.82
0.87,3.77,4.08,115.862,109.36,12,16,15,711031,22.0809,1.33037,100.039
0.97,4.56,1.75,115.862,108,12,16,14,579266,31.179,1.39157,99.8438
1.36,2.82,1.18,115.862,104.64,12,15,14,438193,33.118,1.47041,99.6045
5.33,2.06,1.59,115.862,101.04,13,15,15,615800,21.3138,1.05057,101.065
5.36,3.47,3.46,115.862,104.56,14,16,15,888171,16.4125,0.531126,104.027
1.16,4.42,5.43,115.862,88.08,13,16,16,1023792,12.8026,0.938759,101.553
3.42,2.26,4.46,115.862,99.2,13,15,16,882719,17.9151,1.01486,101.215
3.72,3.56,3.25,115.862,110.24,13,16,15,756873,17.0247,0.974404,101.391
5.48,1.64,4.83,115.862,86.8,14,15,16,1014017,15.034,0.572395,103.702
2.27,2.44,3.29,115.862,109.84,13,15,15,615800,21.3138,1.05057,101.065
1,3.64,2.45,115.862,113.44,12,15,15,569958,24.819,1.40928,99.7889
3.36,4.25,5.47,115.862,104.64,13,16,16,1023792,12.8026,0.938759,101.553
0.01,3.06,4.1,115.862,115.84,9,15,15,502824,94.4435,5.49805,93.8768
2.78,0.83,1.38,115.862,115.2,12,14,14,365796,40.0002,1.5805,99.2909
4.14,5.07,4.15,115.862,90.32,14,16,16,1155090,10.0721,0.495606,104.327
0.14,5.54,2.8,115.862,93.6,11,16,15,666685,30.953,2.32873,97.6076
1.84,0.87,1.05,115.862,90.88,12,14,14,365796,40.0002,1.5805,99.2909
4.23,2.04,5.14,115.862,107.6,13,15,16,882719,17.9151,1.01486,101.215
2.01,4.66,2.72,115.862,96.88,13,16,15,756873,17.0247,0.974404,101.391
5.46,5.24,3.6,115.862,92.56,14,16,16,1155090,10.0721,0.495606,104.327
0.52,4.1,5.11,115.862,82,12,16,16,977950,17.0721,1.29489,100.157
0.31,4.84,4.18,115.862,115.52,11,16,15,666685,30.953,2.32873,97.6076
3.24,3.85,0.07,115.862,105.44,13,15,11,336544,193.605,2.15972,97.9349
0.23,1.95,3.92,115.862,101.28,11,15,15,525612,33.5679,2.40094,97.475
5.27,1.06,2.62,115.862,101.04,13,15,15,615800,21.3138,1.05057,101.065
0.24,2.79,3.53,115.862,108.8,11,15,15,525612,33.5679,2.40094,97.475
3.72,0.96,3.71,115.862,104.48,13,15,15,615800,21.3138,1.05057,101.065
3.92,1.64,1.85,115.862,87.2,13,15,15,615800,21.3138,1.05057,101.065
3.59,3.77,0.88,115.862,87.04,13,16,14,625108,26.853,1.03532,101.128
2.97,3.81,4.25,115.862,88.24,13,16,16,1023792,12.8026,0.938759,101.553
3.81,1.58,2.46,115.862,95.12,13,15,15,615800,21.3138,1.05057,101.065
1.55,1.77,2.46,115.862,92.48,12,15,15,569958,24.819,1.40928,99.7889
2.99,4.53,4.87,115.862,99.12,13,16,16,1023792,12.8026,0.938759,101.553
1.54,0.64,4.62,115.862,106.72,13,14,15,543403,29.7538,1.16215,100.626
4.07,1.22,3.25,115.862,104.08,13,15,15,615800,21.3138,1.05057,101.065
0.75,3.59,3.69,115.862,99.76,12,16,15,711031,22.0809,1.33037,100.039
5.37,3.9,1.89,115.862,104.4,13,16,15,756873,17.0247,0.974404,101.391
4.16,5.09,1.36,115.862,95.76,13,16,15,756873,17.0247,0.974404,101.391
5.3,1.41,3.28,115.862,96.24,14,15,15,747098,19.4829,0.607985,103.44
0.39,2.5,2.83,115.862,97.76,11,15,15,525612,33.5679,2.40094,97.475
4.41,0.23,1.56,115.862,99.92,13,13,14,366549,56.5114,1.52395,99.4491
1.33,4.17,3.08,115.862,103.92,12,16,15,711031,22.0809,1.33037,100.039
0.79,2.48,1.6,115.862,103.52,12,15,14,438193,33.118,1.47041,99.6045
4.33,5.35,4.94,115.862,99.64,14,16,16,1155090,10.0721,0.495606,104.327
4.26,2.99,0.96,115.862,112.64,13,15,14,484035,30.219,1.11142,100.82
4.85,1.66,2.8,115.862,110.16,13,15,15,615800,21.3138,1.05057,101.065
4.34,5.17,1.31,115.862,97.04,13,16,15,756873,17.0247,0.974404,101.391
1.71,4.09,0.93,115.862,108.88,13,15,14,484035,30.219,1.11142,100.82
4.76,3.65,3.41,115.862,102.8,14,16,15,888171,16.4125,0.531126,104.027
4.2,1.04,3.63,115.862,108.32,13,15,15,615800,21.3138,1.05057,101.065
2.01,5.53,4.04,115.862,92.64,13,16,16,1023792,12.8026,0.938759,101.553
1.69,1.13,3.42,115.862,104.4,13,14,15,543403,29.7538,1.16215,100.626
2.18,3.05,3.47,115.862,97.36,13,16,15,756873,17.0247,0.974404,101.391
0.85,0.45,0.97,115.862,87.04,11,13,14,276361,64.5752,2.87053,96.6992
3.31,4.69,1.26,115.862,104.32,13,16,14,625108,26.853,1.03532,101.128
